4.048855099310091354e-01,-1.097161571371497946e+00,7.201740879229321379e-01,4.572092137958678748e-01,-1.649377628162564946e-01,2.340000000000000000e+02,5.590000000000000000e+02,1.560000000000000000e+02,5.230000000000000000e+02,1.714000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.896475081884888447e-01,1.164009932810756431e-01,-1.147244090033822328e+00,-3.173661658224329329e-01,-7.122491255144270950e-01,2.430000000000000000e+02,4.950000000000000000e+02,1.110000000000000000e+02,4.800000000000000000e+02,1.105000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.609386226705765033e-01,-2.847465974617382933e+00,-1.165994531082660268e+00,-1.593157899270381817e-01,1.063500130129432231e+00,2.940000000000000000e+02,5.350000000000000000e+02,2.810000000000000000e+02,1.250000000000000000e+02,1.382000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.171487979816073777e-01,1.300203285332814929e+00,-1.141068093897140701e-02,-9.620416269567766410e-01,1.642141625468688693e+00,2.300000000000000000e+02,5.940000000000000000e+02,2.250000000000000000e+02,4.100000000000000000e+02,1.466000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.687908614983005595e-01,-1.079560140393546863e+00,-1.334472307192791751e+00,1.358137811256866723e+00,1.548101286134550447e+00,2.410000000000000000e+02,4.630000000000000000e+02,7.700000000000000000e+01,2.590000000000000000e+02,1.016000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.378933545334365851e-01,1.115077262795186153e+00,6.516916935702431468e-01,7.057432222767127117e-01,-4.217547645593076044e-01,2.660000000000000000e+02,5.890000000000000000e+02,2.100000000000000000e+02,5.220000000000000000e+02,1.375000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.789754782632510977e-01,8.563067754044932922e-01,-6.684940094743201389e-01,-1.116063399668008715e+00,1.779124818089335758e+00,2.430000000000000000e+02,4.500000000000000000e+02,1.030000000000000000e+02,5.830000000000000000e+02,1.181000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.756555301621206100e+00,-4.556445581678126855e-01,3.081544588277606023e-01,-5.577820587115847051e-01,-6.234473205015719777e-02,2.570000000000000000e+02,4.240000000000000000e+02,3.170000000000000000e+02,1.880000000000000000e+02,1.243000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-9.586388546146289436e-01,1.084698525939707725e+00,-2.203925243513853438e-01,-7.278435214897529537e-01,-1.043032871901420799e+00,2.360000000000000000e+02,4.020000000000000000e+02,2.300000000000000000e+01,7.950000000000000000e+02,1.395000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.674580632611853304e-01,2.611892581966205884e-01,-2.094292294011675937e-01,-1.548448928486988174e-02,-9.087484736912460059e-01,2.350000000000000000e+02,4.620000000000000000e+02,1.840000000000000000e+02,4.200000000000000000e+02,1.675000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.346894695454069257e+00,1.447595326725418463e+00,-1.467993727232073109e+00,-1.275680178741905001e-02,-7.411230002118073257e-01,2.550000000000000000e+02,4.900000000000000000e+02,2.610000000000000000e+02,1.830000000000000000e+02,1.625000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.391040177376977383e+00,2.853170548594111011e+00,-1.190830449722789286e+00,1.158475235071875664e+00,-1.457851100316261084e+00,2.570000000000000000e+02,4.010000000000000000e+02,2.180000000000000000e+02,6.830000000000000000e+02,1.571000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.556708000408573711e-01,-1.285412876466806464e+00,-9.305186408382297714e-01,-8.996512083764166556e-01,-6.437703150459882506e-01,2.890000000000000000e+02,5.520000000000000000e+02,2.030000000000000000e+02,3.370000000000000000e+02,1.938000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.279189899131582431e-01,-5.459325833922994420e-01,-2.711798794132907475e-01,2.646926002183752624e-01,1.937958422927611724e-01,2.330000000000000000e+02,4.380000000000000000e+02,2.800000000000000000e+02,2.790000000000000000e+02,1.581000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.431891067823299446e+00,1.555288672134549077e-01,-6.201508916776395791e-02,8.478054615906290836e-01,1.563585964446010390e-01,2.100000000000000000e+02,4.960000000000000000e+02,3.150000000000000000e+02,2.540000000000000000e+02,1.551000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.010888032808961778e+00,1.358888451468876823e+00,-4.884115736715717304e-01,6.222692786582422197e-01,-8.881054722574709404e-01,2.710000000000000000e+02,5.780000000000000000e+02,2.000000000000000000e+01,1.730000000000000000e+02,1.844000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.264670214737061538e-01,-1.769670784653227247e-01,2.234236885126364425e-01,-3.585884613281111744e-01,5.314668751942478453e-01,2.760000000000000000e+02,4.980000000000000000e+02,2.190000000000000000e+02,4.300000000000000000e+02,1.543000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.202304468075800159e+00,-8.299087047175580656e-01,-5.001231959122595105e-01,-3.294854653244332771e-02,9.937248450124130938e-01,2.600000000000000000e+02,5.920000000000000000e+02,1.530000000000000000e+02,5.120000000000000000e+02,1.889000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.457708885033449198e-01,-3.139868411017193717e-01,8.775778952668300548e-01,-1.506909089123301904e+00,3.765583430570751955e-01,2.770000000000000000e+02,5.420000000000000000e+02,3.590000000000000000e+02,8.420000000000000000e+02,1.665000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.730246466949087569e-01,-1.038201850164260698e+00,-6.115765210279529018e-01,4.512715211804893545e-01,-5.642920007414055084e-01,2.390000000000000000e+02,4.670000000000000000e+02,1.500000000000000000e+02,6.480000000000000000e+02,1.093000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.536880874468002478e-01,6.331726582858901997e-01,5.572791273881207985e-01,1.895329109888971852e-01,-9.414962574383557437e-01,2.480000000000000000e+02,4.090000000000000000e+02,5.600000000000000000e+01,6.820000000000000000e+02,1.076000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.826374653652950597e+00,-3.262029760002178036e-01,-1.291866742398885437e+00,-7.016672253256873715e-01,1.196745002049595330e+00,2.470000000000000000e+02,5.600000000000000000e+02,2.040000000000000000e+02,7.990000000000000000e+02,1.931000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.760951242823197704e-01,1.355863189578657035e+00,1.535147522214367066e-01,-2.309627878291932168e-01,1.228441345705422183e+00,2.440000000000000000e+02,4.710000000000000000e+02,8.600000000000000000e+01,3.970000000000000000e+02,1.903000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.382385229742095545e-01,2.483244319116156840e-01,-7.153776654248323874e-01,1.032678129450436133e+00,-2.899903143869607125e-01,2.370000000000000000e+02,4.000000000000000000e+02,1.100000000000000000e+01,4.890000000000000000e+02,1.452000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.935510380941173558e-01,5.852617998544182853e-01,-4.215180142352704662e-01,-1.210240711407221115e+00,6.309571551086325947e-01,2.200000000000000000e+02,4.650000000000000000e+02,2.090000000000000000e+02,4.550000000000000000e+02,1.047000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.943990747644630229e-02,-1.240199919067447976e+00,1.341797698053197374e+00,-1.415183281209592359e+00,-1.947756418546525148e-01,2.330000000000000000e+02,4.950000000000000000e+02,2.610000000000000000e+02,3.920000000000000000e+02,1.608000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.304084329956884503e+00,1.172213779322385685e+00,2.182310728143260214e-01,9.848909061260847642e-01,-9.526285742398580281e-01,2.260000000000000000e+02,5.970000000000000000e+02,1.360000000000000000e+02,3.270000000000000000e+02,1.802000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.555642882224614221e+00,-5.531946233801964263e-01,-7.623423658381425216e-01,7.963379181074387025e-01,5.255990301405859544e-01,2.160000000000000000e+02,5.090000000000000000e+02,1.800000000000000000e+02,7.470000000000000000e+02,1.129000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.384954830778269308e-01,2.858973895094298334e-01,-3.614358570703973261e-01,-1.410892489105342706e+00,4.563839034356224622e-01,2.160000000000000000e+02,4.350000000000000000e+02,5.500000000000000000e+01,2.970000000000000000e+02,1.649000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.840556758895160183e-01,4.966398895010903924e-01,5.207240838373389247e-01,1.628249673107841966e+00,1.404923350243228342e+00,2.910000000000000000e+02,4.450000000000000000e+02,1.840000000000000000e+02,7.120000000000000000e+02,1.871000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.571253897674161626e-01,8.206786930167820140e-03,1.776689373140901695e+00,1.710993165494517410e+00,2.124199360197668029e-01,2.940000000000000000e+02,4.240000000000000000e+02,8.800000000000000000e+01,2.430000000000000000e+02,1.589000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.421912425262225305e-02,6.067709515718944235e-01,1.690768197268793127e+00,1.859385003958124782e+00,7.066076756180803553e-01,2.580000000000000000e+02,4.690000000000000000e+02,6.600000000000000000e+01,4.200000000000000000e+02,1.857000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.155693411317538000e-01,1.125288648761563204e+00,-4.670500826626957508e-02,-3.004518473894607355e-01,-1.415502919675258209e+00,2.070000000000000000e+02,4.990000000000000000e+02,6.600000000000000000e+01,4.670000000000000000e+02,1.918000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.596042394680643906e+00,-1.094714049977718595e+00,-1.176541632312344099e+00,-9.374860013406982606e-01,-2.049115731209399938e-01,2.800000000000000000e+02,5.030000000000000000e+02,1.700000000000000000e+01,8.640000000000000000e+02,1.803000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.631784477553512303e-02,2.287888404886196381e-01,5.780166435569267236e-01,-1.054723180977540808e+00,-9.083339201476693381e-01,2.480000000000000000e+02,5.160000000000000000e+02,1.200000000000000000e+01,5.580000000000000000e+02,1.256000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.550614366810281614e-02,8.906515115375092106e-01,1.535913366559575888e+00,-5.561284784071791193e-02,-7.237138529842761514e-01,2.880000000000000000e+02,5.070000000000000000e+02,3.120000000000000000e+02,5.150000000000000000e+02,1.751000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.717718394820771932e-01,3.297746488316810609e-01,-1.623938859051213546e-01,4.195439367905882122e-01,6.445238073617444163e-01,2.050000000000000000e+02,5.780000000000000000e+02,2.440000000000000000e+02,2.290000000000000000e+02,1.271000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.501404241449547428e-01,-5.452509070498328114e-01,-6.474941753304692682e-01,8.874407268594576292e-01,1.654077602051704066e+00,2.140000000000000000e+02,4.140000000000000000e+02,4.300000000000000000e+01,2.610000000000000000e+02,1.927000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.082000931993184575e-03,4.556425883301344903e-01,-9.360200164017811186e-01,-1.262194903984760752e-01,2.635498139436884824e+00,2.430000000000000000e+02,5.340000000000000000e+02,1.170000000000000000e+02,1.580000000000000000e+02,1.812000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.584232954205411215e-01,-1.435675038190922272e-02,-1.000653609078006046e-01,-9.084705222637288191e-01,7.793001068377218843e-01,2.260000000000000000e+02,4.710000000000000000e+02,1.260000000000000000e+02,7.920000000000000000e+02,1.608000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.412580821608519610e+00,1.213154945489529624e+00,-1.454239681886687396e+00,8.130951487557469548e-01,3.705320519246309563e-01,2.000000000000000000e+02,5.430000000000000000e+02,2.560000000000000000e+02,1.260000000000000000e+02,1.243000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.520542794422627964e+00,1.857872933664277193e+00,8.177147506153591427e-01,2.954132902258578830e-01,-7.460265689379684817e-01,2.250000000000000000e+02,4.810000000000000000e+02,3.310000000000000000e+02,1.810000000000000000e+02,1.178000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.906861279204656423e-01,1.367134888158760608e+00,-2.331179048824045807e+00,1.113546108075589069e+00,-1.168722988269627283e+00,2.400000000000000000e+02,5.160000000000000000e+02,1.470000000000000000e+02,8.570000000000000000e+02,1.212000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.081612573016848294e-02,1.546671624606806190e-02,2.156941858425680605e-02,-3.733800083400834469e-01,-1.151142261223913194e-01,2.180000000000000000e+02,5.000000000000000000e+02,1.030000000000000000e+02,1.310000000000000000e+02,1.914000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
